15361,45.31,122951753835,122929597757
15362,45.31,122959757781,122937600313
15363,45.31,122967761726,122945602868
15364,45.31,122975765672,122953605424
15365,45.31,122983769617,122961607979
15366,45.31,122991773562,122969610535
15367,45.38,122999777507,122977613089
15368,45.38,123007781453,122985615645
15369,45.38,123015785397,122993618200
15370,45.38,123023789343,123001620755
15371,45.38,123031793287,123009623310
15372,45.38,123039797233,123017625866
15373,45.38,123047801177,123025628420
15374,45.38,123055805123,123033630976
15375,45.38,123063809067,123041633531
15376,45.44,123071813012,123049636086
15377,45.44,123079816957,123057638640
15378,45.44,123087820902,123065641196
15379,45.44,123095824846,123073643750
15380,45.44,123103828791,123081646306
15381,45.44,123111832735,123089648860
15382,45.44,123119836680,123097651415
15383,45.44,123127840624,123105653970
15384,45.5,123135844569,123113656525
15385,45.5,123143848513,123121659079
15386,45.5,123151852458,123129661634
15387,45.5,123159856402,123137664188
15388,45.5,123167860347,123145666743
15389,45.5,123175864290,123153669298
15390,45.5,123183868235,123161671853
15391,45.5,123191872179,123169674407
15392,45.5,123199876123,123177676962
15393,45.5,123207880067,123185679516
15394,45.56,123215884011,123193682070
15395,45.56,123223887955,123201684624
15396,45.56,123231891899,123209687179
15397,45.56,123239895843,123217689733
15398,45.56,123247899787,123225692288
15399,45.56,123255903730,123233694842
15400,45.56,123263907674,123241697396
15401,45.56,123271911618,123249699950
15402,45.62,123279915562,123257702505
15403,45.62,123287919505,123265705058
15404,45.62,123295923449,123273707613
15405,45.62,123303927392,123281710166
15406,45.62,123311931336,123289712721
15407,45.62,123319935279,123297715274
15408,45.62,123327939223,123305717829
15409,45.62,123335943166,123313720382
15410,45.62,123343947109,123321722937
15411,45.69,123351951052,123329725490
15412,45.69,123359954996,123337728045
15413,45.69,123367958939,123345730598
15414,45.69,123375962882,123353733152
15415,45.69,123383966825,123361735706
15416,45.69,123391970768,123369738260
15417,45.69,123399974711,123377740813
15418,45.69,123407978654,123385743367
15419,45.69,123415982597,123393745920
15420,45.69,123423986540,123401748474
15421,45.75,123431990483,123409751028
15422,45.75,123439994426,123417753582
15423,45.75,123447998368,123425756135
15424,45.75,123456002311,123433758689
15425,45.75,123464006254,123441761242
15426,45.75,123472010197,123449763796
15427,45.75,123480014139,123457766349
15428,45.75,123488018082,123465768902
15429,45.75,123496022024,123473771455
15430,45.81,123504025967,123481774009
15431,45.81,123512029909,123489776562
15432,45.81,123520033852,123497779116
15433,45.81,123528037793,123505781669
15434,45.81,123536041736,123513784222
15435,45.81,123544045678,123521786775
15436,45.81,123552049621,123529789329
15437,45.81,123560053562,123537791881
15438,45.88,123568057505,123545794435
15439,45.88,123576061446,123553796987
15440,45.88,123584065389,123561799541
15441,45.88,123592069330,123569802093
15442,45.88,123600073273,123577804647
15443,45.88,123608077214,123585807199
15444,45.88,123616081157,123593809753
15445,45.88,123624085098,123601812305
15446,45.88,123632089040,123609814858
15447,45.94,123640092982,123617817411
15448,45.94,123648096924,123625819964
15449,45.94,123656100865,123633822516
15450,45.94,123664104807,123641825070
15451,45.94,123672108748,123649827622
15452,45.94,123680112690,123657830175
15453,45.94,123688116631,123665832727
15454,45.94,123696120573,123673835280
15455,45.94,123704124514,123681837832
15456,46,123712128456,123689840385
15457,46,123720132397,123697842938
15458,46,123728136339,123705845490
15459,46,123736140279,123713848043
15460,46,123744144221,123721850595
15461,46,123752148162,123729853147
15462,46,123760152103,123737855700
15463,46,123768156044,123745858252
15464,46,123776159985,123753860805
15465,46.06,123784163926,123761863357
15466,46.06,123792167867,123769865909
15467,46.06,123800171808,123777868461
15468,46.06,123808175749,123785871014
15469,46.06,123816179689,123793873565
15470,46.06,123824183630,123801876118
15471,46.06,123832187571,123809878670
15472,46.06,123840191512,123817881222
15473,46.06,123848195452,123825883774
15474,46.12,123856199393,123833886326
15475,46.12,123864203333,123841888878
15476,46.12,123872207274,123849891430
15477,46.12,123880211214,123857893982
15478,46.12,123888215155,123865896534
15479,46.12,123896219095,123873899085
15480,46.12,123904223035,123881901637
15481,46.12,123912226975,123889904189
15482,46.12,123920230916,123897906741
15483,46.19,123928234856,123905909292
15484,46.19,123936238796,123913911844
15485,46.19,123944242736,123921914396
15486,46.19,123952246676,123929916948
15487,46.19,123960250616,123937919499
15488,46.19,123968254556,123945922051
15489,46.19,123976258496,123953924602
15490,46.19,123984262436,123961927154
15491,46.19,123992266375,123969929705
15492,46.19,124000270316,123977932257
15493,46.25,124008274255,123985934808
15494,46.25,124016278195,123993937360
15495,46.25,124024282135,124001939911
15496,46.25,124032286075,124009942462
15497,46.25,124040290014,124017945013
15498,46.25,124048293954,124025947565
15499,46.25,124056297893,124033950116
15500,46.25,124064301833,124041952668
15501,46.25,124072305772,124049955218
15502,46.31,124080309712,124057957770
15503,46.31,124088313651,124065960321
15504,46.31,124096317590,124073962872
15505,46.31,124104321529,124081965423
15506,46.31,124112325469,124089967974
15507,46.31,124120329408,124097970525
15508,46.31,124128333347,124105973076
15509,46.31,124136337286,124113975627
15510,46.31,124144341226,124121978178
15511,46.38,124152345164,124129980729
15512,46.38,124160349104,124137983280
15513,46.38,124168353042,124145985831
15514,46.38,124176356981,124153988382
15515,46.38,124184360920,124161990932
15516,46.38,124192364859,124169993484
15517,46.38,124200368798,124177996034
15518,46.38,124208372737,124185998585
15519,46.38,124216376675,124194001135
15520,46.38,124224380614,124202003687
15521,46.44,124232384552,124210006237
15522,46.44,124240388491,124218008788
15523,46.44,124248392430,124226011338
15524,46.44,124256396369,124234013889
15525,46.44,124264400307,124242016439
15526,46.44,124272404246,124250018990
15527,46.44,124280408184,124258021540
15528,46.44,124288412122,124266024091
15529,46.5,124296416060,124274026641
15530,46.5,124304419999,124282029192
15531,46.5,124312423937,124290031742
15532,46.5,124320427876,124298034293
15533,46.5,124328431813,124306036843
15534,46.5,124336435752,124314039393
15535,46.5,124344439690,124322041943
15536,46.5,124352443628,124330044494
15537,46.5,124360447566,124338047044
15538,46.5,124368451504,124346049594
15539,46.56,124376455442,124354052144
15540,46.56,124384459380,124362054695
15541,46.56,124392463317,124370057244
15542,46.56,124400467256,124378059795
15543,46.56,124408471193,124386062345
15544,46.56,124416475131,124394064895
15545,46.56,124424479068,124402067445
15546,46.56,124432483007,124410069995
15547,46.56,124440486944,124418072544
15548,46.62,124448490882,124426075095
15549,46.62,124456494819,124434077644
15550,46.62,124464498757,124442080195
15551,46.62,124472502694,124450082744
15552,46.62,124480506632,124458085294
15553,46.62,124488510569,124466087844
15554,46.62,124496514506,124474090394
15555,46.62,124504518443,124482092943
15556,46.62,124512522381,124490095493
15557,46.69,124520526318,124498098042
15558,46.69,124528530255,124506100592
15559,46.69,124536534192,124514103141
15560,46.69,124544538130,124522105691
15561,46.69,124552542066,124530108241
15562,46.69,124560546004,124538110791
15563,46.69,124568549940,124546113340
15564,46.69,124576553878,124554115890
15565,46.69,124584557814,124562118439
15566,46.69,124592561751,124570120988
15567,46.69,124600565688,124578123537
15568,46.75,124608569625,124586126087
15569,46.75,124616573561,124594128636
15570,46.75,124624577499,124602131186
15571,46.75,124632581435,124610133735
15572,46.75,124640585372,124618136284
15573,46.75,124648589308,124626138833
15574,46.75,124656593245,124634141383
15575,46.75,124664597181,124642143932
15576,46.75,124672601118,124650146481
15577,46.81,124680605054,124658149030
15578,46.81,124688608991,124666151579
15579,46.81,124696612927,124674154128
15580,46.81,124704616863,124682156677
15581,46.81,124712620799,124690159226
15582,46.81,124720624736,124698161775
15583,46.81,124728628672,124706164324
15584,46.81,124736632608,124714166873
15585,46.88,124744636544,124722169422
15586,46.88,124752640481,124730171971
15587,46.88,124760644416,124738174519
15588,46.88,124768648353,124746177069
15589,46.88,124776652288,124754179617
15590,46.88,124784656224,124762182166
15591,46.88,124792660160,124770184714
15592,46.88,124800664096,124778187263
15593,46.88,124808668031,124786189812
15594,46.88,124816671968,124794192361
15595,46.94,124824675903,124802194909
15596,46.94,124832679839,124810197458
15597,46.94,124840683774,124818200006
15598,46.94,124848687710,124826202555
15599,46.94,124856691645,124834205103
15600,46.94,124864695581,124842207652
15601,46.94,124872699516,124850210200
15602,46.94,124880703452,124858212749
15603,46.94,124888707387,124866215297
15604,46.94,124896711323,124874217846
15605,47,124904715258,124882220394
15606,47,124912719194,124890222942
15607,47,124920723129,124898225490
15608,47,124928727065,124906228039
15609,47,124936730999,124914230587
15610,47,124944734935,124922233136
15611,47,124952738870,124930235683
15612,47,124960742805,124938238232
15613,47,124968746740,124946240780
15614,47,124976750675,124954243328
15615,47.06,124984754610,124962245876
15616,47.06,124992758545,124970248424
15617,47.06,125000762480,124978250972
15618,47.06,125008766415,124986253520
15619,47.06,125016770349,124994256068
15620,47.06,125024774284,125002258616
15621,47.06,125032778219,125010261164
15622,47.06,125040782154,125018263712
15623,47.12,125048786088,125026266260
15624,47.12,125056790023,125034268808
15625,47.12,125064793957,125042271355
15626,47.12,125072797892,125050273903
15627,47.12,125080801826,125058276451
15628,47.12,125088805761,125066278999
15629,47.12,125096809695,125074281546
15630,47.12,125104813630,125082284094
15631,47.12,125112817564,125090286642
15632,47.12,125120821499,125098289190
15633,47.19,125128825433,125106291737
15634,47.19,125136829367,125114294285
15635,47.19,125144833301,125122296832
15636,47.19,125152837236,125130299380
15637,47.19,125160841169,125138301927
15638,47.19,125168845104,125146304475
15639,47.19,125176849037,125154307022
15640,47.19,125184852972,125162309570
15641,47.19,125192856906,125170312117
15642,47.19,125200860840,125178314665
15643,47.25,125208864773,125186317211
15644,47.25,125216868708,125194319759
15645,47.25,125224872641,125202322306
15646,47.25,125232876575,125210324854
15647,47.25,125240880509,125218327401
15648,47.25,125248884443,125226329948
15649,47.25,125256888376,125234332495
15650,47.25,125264892310,125242335043
15651,47.25,125272896243,125250337589
15652,47.31,125280900177,125258340137
15653,47.31,125288904110,125266342684
15654,47.31,125296908044,125274345231
15655,47.31,125304911977,125282347778
15656,47.31,125312915911,125290350325
15657,47.31,125320919844,125298352872
15658,47.31,125328923778,125306355419
15659,47.31,125336927711,125314357965
15660,47.31,125344931645,125322360513
15661,47.31,125352935577,125330363059
15662,47.38,125360939511,125338365607
15663,47.38,125368943444,125346368153
15664,47.38,125376947377,125354370700
15665,47.38,125384951310,125362373246
15666,47.38,125392955243,125370375794
15667,47.38,125400959176,125378378340
15668,47.38,125408963109,125386380887
15669,47.38,125416967042,125394383433
15670,47.38,125424970975,125402385980
15671,47.44,125432974908,125410388527
15672,47.44,125440978841,125418391073
15673,47.44,125448982773,125426393620
15674,47.44,125456986706,125434396167
15675,47.44,125464990638,125442398713
15676,47.44,125472994572,125450401260
15677,47.44,125480998504,125458403806
15678,47.44,125489002437,125466406352
15679,47.44,125497006369,125474408898
15680,47.44,125505010302,125482411445
15681,47.44,125513014234,125490413991
15682,47.5,125521018167,125498416538
15683,47.5,125529022099,125506419084
15684,47.5,125537026031,125514421630
15685,47.5,125545029963,125522424176
15686,47.5,125553033896,125530426723
15687,47.5,125561037828,125538429268
15688,47.5,125569041760,125546431815
15689,47.5,125577045692,125554434361
15690,47.5,125585049625,125562436907
15691,47.56,125593053556,125570439453
15692,47.56,125601057489,125578441999
15693,47.56,125609061420,125586444545
